date,origin_chain_id,origin_timestamp,origin_transaction_hash,dst_chain_id,dst_timestamp,dst_transaction_hash,withdrawal_id,origin_token,dst_token,sender,beneficiary,amount,value_usd,matched
2022-05-08 07:24:00,1650811245,1651994656,0xe482096adbde4e5246c69a8d6901e829bcbe4b7feaadf41b0475070c2360a567,,,,2118,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x7651b759f51bc6f0cca09ee97351b7a0ddd80ea3,0x7651b759f51bc6f0cca09ee97351b7a0ddd80ea3,1000000000000000,0.0017209507239999999,False
2022-05-08 07:24:00,1650811245,1651994656,0x2a48bcd90e8e61625f906840acf6da7df91f3ddb54d0ad76e4740656a33ca939,,,,2117,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x7651b759f51bc6f0cca09ee97351b7a0ddd80ea3,0x7651b759f51bc6f0cca09ee97351b7a0ddd80ea3,100000000000000000,0.1720950724,False
2022-05-08 16:20:00,1650811245,1652026830,0xb216416f58e29a5f3693475dc60b9c585b6e68aa68ac043712073c39fcd458e0,,,,2131,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd182768d1a7b9a09515464e017dbcdaa2993e059,0xd182768d1a7b9a09515464e017dbcdaa2993e059,15500000,15.493717803500001,False
2022-05-09 11:21:00,1650811245,1652095266,0x3f3676be5a6ab60f47239cb752537c813d01fd589fc386bf9b757e90a326e03e,,,,2149,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0xd322802175c8b74f4526c9f82b964087fa0cd5e1,0xd322802175c8b74f4526c9f82b964087fa0cd5e1,40000000000000000000,69.1737456,False
2022-05-11 06:15:00,1650811245,1652249754,0x0001babc276c63afe30b11076e67f6d441e2f86c3509229f9bf1430c146c2a20,,,,2180,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7ce91e30957386379751c6a3d75b7ef36603bfb3,0x7ce91e30957386379751c6a3d75b7ef36603bfb3,1000000,1.000658884,False
2022-05-11 06:59:00,1650811245,1652252364,0x877a1b6885242e9eace85fe448f72b4d35ae067d1f242adca2fee520ab2cb8e9,,,,2181,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b66ae38ef96f2c34a1e4dd806e8d044a2dd7aa6,0x6b66ae38ef96f2c34a1e4dd806e8d044a2dd7aa6,10000000,10.00658884,False
2022-05-12 06:18:00,1650811245,1652336328,0xe69168fac5aec21d110becba3b57a82b456ca04afc196658cda23b248a0a2179,,,,2191,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3b9548359e9f9c225d5b447111026463a0e17e83,0x3b9548359e9f9c225d5b447111026463a0e17e83,805400000,805.6791250617999,False
2022-05-13 23:57:00,1650811245,1652486262,0xde545a49a8aefa659bd50f9b5b9d2b938bc08aa15ae2aaa1022543e8413e6105,,,,2208,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0a9ad080abcbe33641cd7fa97bf3d205f1980cd,0xa0a9ad080abcbe33641cd7fa97bf3d205f1980cd,1156208641,1156.4199462226031,False
2022-05-14 08:56:00,1650811245,1652518602,0xa27905831d6de116de1877b83a61777652afb433636113194e59192d37df71d5,,,,2211,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5cad4c2cdd19a55cb545229698b8953060fdd2d9,0x5cad4c2cdd19a55cb545229698b8953060fdd2d9,5925263,5.92634588329009,False
2022-05-16 00:04:00,1650811245,1652659494,0xc5273487ee616dd4f9ea7a489af90f7cd34cf84eba5b1de006e4417ac1fdacdf,,,,2229,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf1922bfa8f63da05769ddf7e87dee9e2b3a5dc34,0xf1922bfa8f63da05769ddf7e87dee9e2b3a5dc34,150000000000000000,314.04953385,False
2022-05-16 00:06:00,1650811245,1652659566,0xc66f3213fc34a12e7f7d071309999e8f782a64201868d5398f3237a3bf2c2698,,,,2230,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2655a14770b9c5f04346475d3b2f1f9220ac55bb,0x2655a14770b9c5f04346475d3b2f1f9220ac55bb,100000000000000000,209.36635590000003,False
2022-05-17 16:22:00,1650811245,1652804568,0x632faad324705c8452ec0e59e11a871c2d85b9c2517a27dea270eb1ae166edfd,,,,2275,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0xe7a9bd7458fc7c21e5db3bceb4a986529babd11b,0xe7a9bd7458fc7c21e5db3bceb4a986529babd11b,100000000000000000,0.111294674,False
2022-05-18 04:45:00,1650811245,1652849142,0x80f6fa2642661c636b2ba611abe116a1f006850831ab16e897fb19d21fc1b521,,,,2277,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x2b43b3fcc798bb824b927e26f75f4caa4cb3ba57,0x2b43b3fcc798bb824b927e26f75f4caa4cb3ba57,1000000000000000000,1.213194735,False
2022-05-18 12:11:00,1650811245,1652875902,0xe9afa93bde2a98340b6bbb762456e448505c37957dc0cead53b11bf80684ba1b,,,,2290,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x0b49f8f8ec743b76fea08b4c8f3077f7ffe1a0fd,0x0b49f8f8ec743b76fea08b4c8f3077f7ffe1a0fd,1000000000000000000,1.213194735,False
2022-05-18 12:13:00,1650811245,1652875998,0xaf77b431eb78478bfacd4af85fda2e8d7d7ae10c238d142084518dca670c65b6,,,,2291,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x0b49f8f8ec743b76fea08b4c8f3077f7ffe1a0fd,0x0b49f8f8ec743b76fea08b4c8f3077f7ffe1a0fd,50000000000000000,0.060659736750000005,False
2022-05-18 12:14:00,1650811245,1652876058,0xd7abdb5eb889d37f0151bc22e89055b18b7e4e9f5496d577606fc0ad4bdef56f,,,,2292,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x0b49f8f8ec743b76fea08b4c8f3077f7ffe1a0fd,0x0b49f8f8ec743b76fea08b4c8f3077f7ffe1a0fd,100000000000000000,0.12131947350000001,False
2022-05-18 17:23:00,1650811245,1652894622,0x4fc1e2befcf726dc8281116fe52c8b84661351b5cd8b52508b4622063dd58d0f,,,,2301,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x09512a008ce6723cf4f8782fae00dfdd320fd9ba,0x09512a008ce6723cf4f8782fae00dfdd320fd9ba,100000000000000000,0.12131947350000001,False
2022-05-19 00:50:00,1650811245,1652921436,0x29a596dcff36fda9fe8ab88f63c4fa0b6a0e532030682ab6c7e7517b139efaa4,,,,2305,0x5130ca61bf02618548dfc3fdef50b50b36b11f2b,0xd417144312dbf50465b1c641d016962017ef6240,0x05b72513b94a08e559e481b064ca27ff183564c6,0x05b72513b94a08e559e481b064ca27ff183564c6,88235000000000000000000,13639.062330425,False
2022-05-20 05:05:00,1650811245,1653023148,0x8fc4718c513eabb1851c6fffca1509e287ed9028d0588088318cc7af3a7df80e,,,,2315,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x013cc394844aa993d73ca9a08d89dd6d046f3bcc,0x013cc394844aa993d73ca9a08d89dd6d046f3bcc,10000000000000000000,11.82271732,False
2022-05-21 08:24:00,1650811245,1653121464,0x6ff1dc0e2a1b58aca7f78002d890f2d504a34571f791e53e180345fb398ee706,,,,2326,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc949f5072eb23a58246433725f5a37150d27316e,0xc949f5072eb23a58246433725f5a37150d27316e,2200000000000000000,4505.994908800001,False
2022-05-21 10:00:00,1650811245,1653127200,0xdc807a816e0a1741b14b5260ed4622bf9f9ba81c20b46eec4b92c98917fa034b,,,,2328,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x59907e47870a425d5ec5495fd79e144d6cf332ce,0x59907e47870a425d5ec5495fd79e144d6cf332ce,6000000000000000000,7.423370658,False
2022-05-22 05:25:00,1650811245,1653197148,0xf36a9146f70b68aee680492b41becc4eb64f80a2dfa20483583c11dd0139df07,,,,2345,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0xe6d92897d5097de59cc9b0277a237b5d45576d5a,0xe6d92897d5097de59cc9b0277a237b5d45576d5a,100000000000000000,0.11654639750000001,False
2022-05-22 05:54:00,1650811245,1653198846,0x58524e7d9824c32389f4081ff89779d95520df92544ccb131838cde97e72142a,,,,2348,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x979034ad9b66111d2212fd57f4957a98db09764e,0x979034ad9b66111d2212fd57f4957a98db09764e,12500000000000000,0.014568299687500001,False
2022-05-22 11:49:00,1650811245,1653220146,0xccf7d8fafe76d18efda784778d630a73ee048af19754837de54329b63fd2fc83,,,,2362,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa7f053d0a4df46577428b84fb3a59e98775ee698,0xa7f053d0a4df46577428b84fb3a59e98775ee698,7397000000000000,14.576729309635999,False
2022-05-22 15:23:00,1650811245,1653232992,0xb33a979a09b2dc063cf5156a5c43279e5b22870c901ec7f52ae36ef47740d191,,,,2366,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x72bc5f4cbfbdc6186f5a1af8850d98a12376a6b2,0x72bc5f4cbfbdc6186f5a1af8850d98a12376a6b2,1000000000000000000,1.165463975,False
2022-05-22 16:52:00,1650811245,1653238338,0x802c486b85ad4c818ea9ff1dd78af1bb150cce662e78a699e321ad1cb422d309,,,,2370,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x00846b50a53f14010f397212749bbe99203a51cc,0x00846b50a53f14010f397212749bbe99203a51cc,500000000000000000,0.5827319875,False
2022-05-22 17:17:00,1650811245,1653239844,0x37e9e8a9b60616321314dd6aa0195cef43a6bf2a65cbae391d26ab6106dcb53d,,,,2371,0x5130ca61bf02618548dfc3fdef50b50b36b11f2b,0xd417144312dbf50465b1c641d016962017ef6240,0x9a429a0a52cf421fdc6643c5adc7f229aa81d7c9,0x9a429a0a52cf421fdc6643c5adc7f229aa81d7c9,286910000000000000000,46.135557504270004,False
2022-05-23 10:58:00,1650811245,1653303486,0xad6913ca5cb059c3c7421d706c7c0ddf4cf0c75c15d1c8ed9f72ef0ec9da89f6,,,,2384,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x4325b4444c1f7fd90a660c83cfd7e3bde76b5d82,0x4325b4444c1f7fd90a660c83cfd7e3bde76b5d82,1000000000000000000,1.388609107,False
2022-05-23 14:33:00,1650811245,1653316422,0xb09c22a0dd9244179de295884137c11e6d16c1c525c0ffc56f1e86e9954937d2,,,,2391,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0xd47a046838fbb83a002ee502569c6c2af3105269,0xd47a046838fbb83a002ee502569c6c2af3105269,30000000000000000,0.04165827321,False
2022-05-24 20:47:00,1650811245,1653425262,0x4de5a4ac044c35ced771454ae7fb0d12cb705de11c7328907098936a1c61aea9,,,,2404,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0xc3c3e3f37d59dd5de42dbb059292d9e058fef880,0xc3c3e3f37d59dd5de42dbb059292d9e058fef880,14000000000000000000,18.125603496,False
2022-05-24 23:09:00,1650811245,1653433794,0x6cd6eaec64a5cbba3bd08cf16400651742d4e4d7a23f4cf5aae865558f467227,,,,2406,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0xa42cc8097460445151b0019afb13efcf5e5a6294,0xa42cc8097460445151b0019afb13efcf5e5a6294,1000000000000000000,1.174359481,False
2022-05-25 07:06:00,1650811245,1653462396,0x49c30de17a26b078b242318e38be982218cf82593feadff624eb0c30f495706f,,,,2410,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5fa20fa844a9331d63b2805a8710243994fec034,0x5fa20fa844a9331d63b2805a8710243994fec034,10000000000000000,18.02849237,False
2022-05-26 06:35:00,1650811245,1653546948,0xf4e6d3994eca6575bc19c27bb3e1c45be4bcbdd8f2201b010edcf8e34196b1be,,,,2424,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbc48434f277deea5ceebe0cad3b82efea3f7f8ff,0xbc48434f277deea5ceebe0cad3b82efea3f7f8ff,14367116,14.372906522432638,False
2022-05-27 11:33:00,1650811245,1653651192,0xcb4b6210c82d220fa19b69be1154b29730df264366f281597f042c812966c674,,,,2427,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x118119f94056cac1ad28882907ed0828fe792002,0x118119f94056cac1ad28882907ed0828fe792002,10000000,10.001501370000002,False
2022-05-27 15:20:00,1650811245,1653664830,0x18f9f0cef146dd3684eae4ed9fbb8e0a6b31cf9f051bbafbddf1178b2479fe98,,,,2432,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xae4b07b72f603e66674179150085a2553dc1c57d,0xae4b07b72f603e66674179150085a2553dc1c57d,1000000,1.000150137,False
2022-05-28 05:05:00,1650811245,1653714354,0xacf09ad1034d24e991c64558a31b3a653295e032103d028f873509c1624c068d,,,,2440,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf46289121ea66be1407933e5b24a22a9b5823cd7,0xf46289121ea66be1407933e5b24a22a9b5823cd7,52932004,52.963030835192654,False
2022-05-30 14:00:00,1650811245,1653919200,0x6d58bd0bdcc10b3f52f039156cb38f12f9c4b936d055b3d93dd6378ce876bd6f,,,,2453,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0xf69936085aa4435fa52501d4c999773a6c0e7dfa,0xf69936085aa4435fa52501d4c999773a6c0e7dfa,1000000000000000000,1.355960445,False
2022-05-30 19:39:00,1650811245,1653939540,0xbcbfb2c36cbf7e790ecd565e01e4e3c2bb008ada87f86413c7011659583d6a32,,,,2458,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfffa889f71003f256f0e14b48e54fa2dad1f2ff0,0xfffa889f71003f256f0e14b48e54fa2dad1f2ff0,341000000000000,0.66346974628,False
2022-05-31 15:06:00,1650811245,1654009608,0xd1f7315797b11edf6dfecb78ab525b7c8ff9b3529ef5214f4b8b0d7e74037ead,,,,2472,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf6cb72bbc21834f639e82eaf361fbb2eab3efe28,0xf6cb72bbc21834f639e82eaf361fbb2eab3efe28,4938179,4.9388217336259235,False
2022-05-31 20:59:00,1650811245,1654030788,0x2c7a7aaf3b46a3594195cb258f7975745d1565cba1c2dacd17c7b91238b359a6,,,,2476,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf59d51b788198ef0673c798efa16750dbf674d59,0xf59d51b788198ef0673c798efa16750dbf674d59,187400000,187.4243912344,False
2022-06-02 12:03:00,1650811245,1654171416,0x6c61d8864254f6445ddae543380bb665d930e7ad10c28a756ecaea885fc7e388,,,,2503,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0xbe8572dbc32db091715e3f55dc913fd3b05173d2,0xbe8572dbc32db091715e3f55dc913fd3b05173d2,1000000000000000000,1.291954837,False
2022-06-02 12:33:00,1650811245,1654173228,0x751d1e88552d7478b00f50aae7962e690f3d70ae57fac58eac80a9bd5365f1e8,,,,2504,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbe8572dbc32db091715e3f55dc913fd3b05173d2,0xbe8572dbc32db091715e3f55dc913fd3b05173d2,10000000000000000,17.74460396,False
2022-06-02 17:11:00,1650811245,1654189908,0xf7cec8634a4fa322522f92c52767c8d66c5109de6775053ae969c9edfaed4673,,,,2510,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x54b2633a155999cbf34839e3a063cc520fddfcdc,0x54b2633a155999cbf34839e3a063cc520fddfcdc,500000000000000000,0.6459774185,False
2022-06-02 17:17:00,1650811245,1654190226,0xa4046fac9821d4e08da896bb2dfd229930053e904284c96ff45a036645680006,,,,2511,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xca3e3ff71782cda9fb5a7f2234287061f141e881,0xca3e3ff71782cda9fb5a7f2234287061f141e881,4003309743,4003.882296359444,False
2022-06-02 20:37:00,1650811245,1654202268,0x3ebd376cf99c30d35b5d05501743b915cf409ec4dfbd7239b779df8f5c56c463,,,,2512,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x29deda10a1810ecb602a9b3bd92f2231b608fc9a,0x29deda10a1810ecb602a9b3bd92f2231b608fc9a,3844,0.0038445497688800005,False
2022-06-03 01:32:00,1650811245,1654219968,0x9b65892be3eeec3a84fb30c6797a86b660b104b225bc30d6a13aef5725d7c240,,,,2513,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8fd6b5afa4233eab4acb99aeecb28358eaf1c9c8,0x8fd6b5afa4233eab4acb99aeecb28358eaf1c9c8,10000000,10.00242546,False
2022-06-04 04:08:00,1650811245,1654315734,0x995488faa8d16dce0c389e66bdc816f605af37d58ccd34d72b95c3027e1d4b21,,,,2524,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x02b854565dd93231b245148a6bf5bdae7a21d03f,0x02b854565dd93231b245148a6bf5bdae7a21d03f,1000000000000000,1.8067638460000002,False
2022-06-04 14:14:00,1650811245,1654352082,0x2a29cbf51755ada2c5b7c905018e1980a6366afb51e342eee2e2a9ba751ca9ff,,,,2544,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0xb87b4944a9decdc72d7acd941fa024607f8953c8,0xb87b4944a9decdc72d7acd941fa024607f8953c8,1000000000000000000,1.368055921,False
2022-06-04 14:58:00,1650811245,1654354686,0x6505d0dc21cefb8d7199d9bcf4e2f0216e73dacd7edf330658b73504f3df043c,,,,2546,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x474eac4a4d7932bd62abe165abd7d2b9f2e2f88d,0x474eac4a4d7932bd62abe165abd7d2b9f2e2f88d,12917631,12.91949347695521,False
2022-06-05 08:33:00,1650811245,1654418016,0x4b994c9b11218b1b2c33066620e920ea32268c142b105ce41709518f4d299408,,,,2553,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x65d619d41be19efe6d1f6bfb6bdc43418015b05b,0x65d619d41be19efe6d1f6bfb6bdc43418015b05b,11728000000000000,21.784284863536,False
2022-06-05 19:23:00,1650811245,1654456980,0x8e00bf6082b2a6c1090e6e293b0f638f104172462aabc46735a9d24749c86500,,,,2559,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x85f51717ae6598a601110e8716cb151d1792e7d2,0x85f51717ae6598a601110e8716cb151d1792e7d2,1000000000000000000,1.345743926,False
2022-06-05 23:12:00,1650811245,1654470738,0xaac927434c69aca9c1d8d9b6485f436f97bffbe4d5735f56166b6b859ab96cc2,,,,2561,0x5130ca61bf02618548dfc3fdef50b50b36b11f2b,0xd417144312dbf50465b1c641d016962017ef6240,0xcc5858186e603d86aaca1279ea1c7bafafa5b4f4,0xcc5858186e603d86aaca1279ea1c7bafafa5b4f4,2457550000000000000000,326.14866357905004,False
2022-06-06 21:29:00,1650811245,1654550958,0xc28825f5439d1364fdf8439a61c22b7264bb6c58f463eb271fac57ba0b99ee22,,,,2573,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0fb350b40288566d97fc3261b23b4b8f919d321c,0x0fb350b40288566d97fc3261b23b4b8f919d321c,10710000000000000,19.443317910660003,False
2022-06-07 19:14:00,1650811245,1654629276,0x23d1e57785a3b32d1e4379719e5d28a0ee78e1d13c732466e04d0f72c78e9834,,,,2594,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x29deda10a1810ecb602a9b3bd92f2231b608fc9a,0x29deda10a1810ecb602a9b3bd92f2231b608fc9a,100000000000000000,0.12631038420000001,False
2022-06-09 04:17:00,1650811245,1654748274,0xd8b8abc0ea344e3e321eba41fa46fac36ee6646ce5788d7bdb74f0735919bffd,,,,2604,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf1ca29565eb040489510641963cc2f2223d812ed,0xf1ca29565eb040489510641963cc2f2223d812ed,1262206,1.262285991043044,False
2022-06-11 18:10:00,1650811245,1654971042,0xc2d456999cb1469ad84832af9219d7dfb793f8fac62d80989993740f19e4f421,,,,2648,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x61e5a7299dec0c0fe4731c6f380d3a87803f6eea,0x61e5a7299dec0c0fe4731c6f380d3a87803f6eea,60000000000000000,86.73155021999999,False
2022-06-12 09:53:00,1650811245,1655027616,0x37cc66e9fc8814855cf9435f3724a4338a2d16911cb29f8234b58c99503713b6,,,,2670,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8c3f423920508153fafa6941519c2e112cfe6a58,0x8c3f423920508153fafa6941519c2e112cfe6a58,60000000000000000,72.07216224,False
2022-06-12 14:16:00,1650811245,1655043414,0x7d405819518249fd752894acce13c4b3302b5d2599e6ffeadd02d27b6443a401,,,,2671,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3b11267dfc4b9ebe8427e8f557056b4b6ce98112,0x3b11267dfc4b9ebe8427e8f557056b4b6ce98112,40028716094,40046.06854242675,False
2022-06-13 09:13:00,1650811245,1655111634,0x0108f129502e87edc7e8c4ec8a9c63cef499443a2bef612365cf2a862b4bd529,,,,2702,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdf5ce70cfe1addbc9fb26b5952d9d600dfe3f628,0xdf5ce70cfe1addbc9fb26b5952d9d600dfe3f628,30763038923,30785.44247525214,False
2022-06-13 10:27:00,1650811245,1655116062,0x3409b71e91bf069c35c70dffee8ebb18ed237f5b46f4b142c0e502eb8c6aef48,,,,2708,0x8d6e233106733c7cc1ba962f8de9e4dcd3b0308e,0x853d955acef822db058eb8505911ed77f175b99e,0xb45cf380ff9a33c2bf7c41043530dc8bb2e5295b,0xb45cf380ff9a33c2bf7c41043530dc8bb2e5295b,999600000000000000,0.9987253589964,False
2022-06-13 18:31:00,1650811245,1655145090,0x69b142b629ffe69d129b86387defbc4ac777b44540bf5c8b7d3f09b12bcd0454,,,,2721,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x609415d634862b226a8f1966324f6a2eb79a447e,0x609415d634862b226a8f1966324f6a2eb79a447e,40000000000000000,48.45503192,False
2022-06-13 19:48:00,1650811245,1655149710,0x398788f570722dd42ac5812dca79064c66408235c2912d2405e80f8307970d9d,,,,2724,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x21fce9f53e46709ea525b6215c89ef12762a060e,0x21fce9f53e46709ea525b6215c89ef12762a060e,1000000000000000000,0.869716971,False
2022-06-15 11:55:00,1650811245,1655294106,0x42ce40de2cd18d5cb49a1e218879e46f4d8cd955f0eb8a65ddaaa9c8a4152bdb,,,,2752,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8da99132df15c9c4f7b71f12c980d82969f3fef5,0x8da99132df15c9c4f7b71f12c980d82969f3fef5,300123540,300.23385070725055,False
2022-06-15 11:59:00,1650811245,1655294364,0xeed2d1ef1630a23bc3e86c87bae8c2b5a302f8dcc3cb75d359fd03a8bd0a9f1d,,,,2753,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd8d929a7d31e5dfcf44022871584803ab673ef33,0xd8d929a7d31e5dfcf44022871584803ab673ef33,1000000,1.000367551,False
2022-06-16 01:46:00,1650811245,1655344002,0x8af79c173f56f54ab482aab529331a89d65a8e148f2a9eb2cc5e691310c1094b,,,,2765,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0xfa193312655f79c7b0ee7d7ef904486836180026,0xfa193312655f79c7b0ee7d7ef904486836180026,1000000000000000000,0.700352612,False
2022-06-17 04:39:00,1650811245,1655440788,0xdf5a3d81478d088375ed48738e35fe9b6c8e35891418a4e352f07eab2faf6554,,,,2788,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xca949bc917ff93bea259d1751a1af1908c69d969,0xca949bc917ff93bea259d1751a1af1908c69d969,7256000000,7258.285698048,False
2022-06-20 07:09:00,1650811245,1655708970,0x6ad8d73730da3b8630a71edf9f1203817e3d5fc4d852a6b71a42a53f2182e2fd,,,,2868,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc510fecb12ca363000140dccce49ce046b7f14fd,0xc510fecb12ca363000140dccce49ce046b7f14fd,10000000000000000,11.24115816,False
